ERT,SIRT,MIRT
49.1132,48.109601,60.8239
48.967601,48.1534,60.789599
51.923099,48.194301,60.7983
54.6284,48.236799,60.829099
54.662898999999996,48.285101,60.7355
54.6975,48.335001,483.425701
54.733299,49.7654,636.1559
54.768901,49.825801,657.3126990000001
62.518801,208.421,213.6659
63.2014,208.494699,213.701001
68.0321,208.5409,213.152401
68.0912,208.5826,214.3059
213.5159,208.620799,214.2927
213.8471,69.0916,214.2739
214.2716,69.161401,214.300699
216.563099,69.2261,214.065499
216.6233,69.34119899999999,216.5521
64.75219899999999,69.40180000000001,216.584801
64.3579,69.506599,74.9717
64.389299,69.6155,75.0095
64.42660000000001,69.6832,75.0466
73.03540100000001,69.7886,75.08189899999999
76.990399,69.861201,75.369901
77.0127,376.5435,76.609
78.85300000000001,377.3275,76.646299
78.919301,43.417299,76.676501
78.847499,56.728598999999996,78.9342
380.870001,56.783,121.060799
45.422,56.8191,61.9979
45.4019,56.8593,62.0294
45.4315,56.8923,63.3393
45.4631,56.9272,63.1752
45.4908,56.967599,63.43600000000001
45.7188,58.4722,63.5252
47.5642,58.6821,63.5538
61.6485,530.494201,63.583
62.3622,530.542899,63.6107
62.425,546.7973,63.5997
73.5711,76.9154,88.677201
73.53399999999999,76.9522,89.405899
80.6634,76.9853,89.538999
80.509399,82.2124,89.5872
80.850701,82.263501,94.3808
94.439001,82.30319899999999,94.4247
94.4614,82.3387,94.4579
94.489199,82.3708,94.48899999999999
94.5159,82.4057,97.4748
97.159499,82.439299,97.5101
67.8351,81.4483,94.556599
68.563199,81.52279899999999,95.0613
70.0788,81.552099,100.5327
70.12989999999999,81.577301,100.5603
73.4704,82.377201,100.58
101.7696,82.42819899999999,100.6033
103.5266,89.2737,100.6217
105.746401,89.303399,101.8329
105.773,89.3238,106.120799
105.7914,89.5375,109.936699
37.4966,63.0235,76.5329
39.848501,71.287,76.555
42.0713,71.325,76.576099
42.863600000000005,71.402499,76.595799
44.612601,71.433099,78.3332
47.1206,71.459199,78.362899
48.884801,71.48140000000001,78.3896
53.9456,71.5048,78.41300000000001
54.001201,84.941499,89.539301
55.070801,85.099599,89.5658
67.060401,93.9697,133.0838
70.582499,93.9898,133.111199
76.204601,94.0178,134.163
76.3452,94.0575,138.1582
98.1434,95.17200000000001,138.1934
142.921799,102.9836,138.212001
142.944199,117.850599,138.2212
142.9578,117.9166,138.23760099999998
142.969501,118.0668,143.2932
142.9846,119.29899999999999,147.9798
32.595901,51.741901,56.9479
32.580101,52.1735,56.9843
37.951299,52.2067,57.008701
38.105801,52.3315,57.3703
38.1372,52.3518,57.3888
38.162499,52.7079,57.405099
38.181499,52.9704,57.2772
38.224801,52.9889,57.3601
38.246700000000004,53.0087,57.6049
56.1559,53.0316,57.6218
46.7893,42.6473,48.938801
46.7217,42.6727,49.248298999999996
46.751399,42.697299,49.271701
46.781,42.7219,49.2972
46.8065,42.7471,51.7685
47.323399,42.7703,51.8069
48.414,42.7924,51.832
48.454,42.8226,51.849701
48.483000000000004,44.416001,51.7281
48.6749,44.6226,51.7505
325.4194,520.5822000000001,738.4489990000001
325.337399,630.813699,756.5851
325.35140099999995,630.8729,767.0731
325.587999,630.9076,777.6352009999999
325.6241,652.6445,780.676701
325.643499,655.4224,786.303699
325.6639,677.2392990000001,797.0494
328.116401,677.2932,804.067901
328.1743,677.3244990000001,807.380799
524.442699,726.6829,807.4206
968.742801,964.927,969.3955
968.7321,964.955199,969.442101
968.751501,964.976899,969.4656
968.7714,964.999599,969.488301
968.7972,965.018399,969.5122
968.8181,965.0401,971.129799
968.8405,965.0577,971.5692
968.862299,964.1905,971.5926
968.884201,964.2025,971.3836
968.9005,966.542201,972.5124
785.4908,781.825699,944.3248
785.191,848.1458,955.8403
785.2083,887.6554,956.6251
785.620901,910.0173,956.6586
785.648,920.714099,956.9029009999999
785.6615,924.8711,971.939299
785.6733,924.8995,971.9729
914.5980000000001,939.9016,971.9024
924.348601,949.9101009999999,972.1126
924.3666,950.8560000000001,1005.2569
