ERT,SIRT,MIRT
87.2348,69.6914,72.6052
88.030501,71.9785,81.622101
89.5822,72.029,81.6759
23.8699,31.342599999999997,29.6786
25.3146,34.911100000000005,35.483498999999995
26.546401,36.107699,36.942499
27.764699999999998,37.175601,37.990300000000005
28.3657,38.507201,39.410299
29.214199999999998,39.472099,40.524799
30.220199,41.747899000000004,41.6629
31.4944,42.874201,42.7979
33.596901,44.1318,44.0236
34.7179,44.5951,45.2269
23.8611,34.436999,31.100801
25.5654,35.5373,32.696799999999996
26.6344,36.9732,33.309200000000004
27.335698999999998,39.1959,34.786401
28.406599999999997,40.207398999999995,35.589899
29.541899,53.106199,36.5659
30.6065,54.5885,37.552
32.4112,55.856901,39.2548
33.200101000000004,55.895199,40.096801
34.186499999999995,60.618,49.9199
26.164901,28.572000000000003,29.5818
26.082801,31.463501,30.6922
27.651801,31.5241,31.7536
27.8538,32.231699,32.819901
28.505401,38.547200000000004,33.6582
34.4203,50.654099,35.125601
35.3885,51.649601000000004,35.958899
36.435500000000005,52.8176,37.275498999999996
37.5727,53.9051,38.4785
38.6442,55.001301,45.798001
23.658101000000002,34.1569,38.509101
26.055999,37.3303,39.556298999999996
27.2944,37.3836,39.6523
28.406,38.635401,39.6887
29.487099999999998,41.242498999999995,40.7483
30.846601,41.294899,40.786099
32.3945,45.0764,40.786801000000004
35.285901,45.9792,41.667699
45.957899,47.201501,43.3466
46.024499,48.7048,43.224301000000004
23.9081,34.626399,29.857699
25.358300999999997,35.5332,31.1322
26.329801,36.6066,32.064899
27.223100000000002,38.416,33.234798999999995
28.6084,39.0256,36.139001
29.7331,46.7532,43.0761
31.0442,48.4107,43.3387
32.311999,49.8476,44.4646
33.284800000000004,51.133199,45.790799
34.460299,52.6663,46.8753
24.0541,30.6926,44.518001
25.346899999999998,30.7292,46.8959
27.183500000000002,31.959699,49.2061
27.6905,33.7188,49.2324
31.6201,35.2173,49.535001
37.9536,35.2789,51.1372
45.7114,44.528399,51.176
45.737798999999995,45.204601,52.494101
45.7613,47.0654,53.538801
45.788399999999996,49.685001,54.7332
23.2363,30.956899999999997,33.384100000000004
24.630499999999998,31.2879,35.236501000000004
26.872500000000002,31.34,37.513201
27.9673,32.127700000000004,37.5396
28.6843,33.368798999999996,38.1071
35.544200000000004,41.5911,39.8152
37.537,54.752798999999996,41.2801
38.3672,55.9268,43.3764
39.646100000000004,56.923699,49.515198999999996
41.122198999999995,59.4723,50.1291
23.748899,35.7134,31.700301
26.633699999999997,39.1293,31.740501000000002
27.815899,41.513000000000005,33.928301000000005
28.392899999999997,41.5394,35.4173
29.8845,41.5629,35.484899999999996
31.3027,48.867,36.3065
31.3445,53.203001,45.352
32.423699,53.2303,45.3803
33.739899,53.256,45.395301
35.297799,56.4526,45.4321
23.5319,34.9283,30.3959
25.328701,35.305699000000004,31.7872
26.153399,36.647099999999995,32.422799999999995
27.1396,37.548,34.2018
28.915599999999998,38.8206,35.824201
29.897201,52.1611,38.581
31.879,54.0949,38.608601
32.5678,56.232901,40.0478
33.15,57.6007,55.5762
34.3189,65.4674,55.617799
23.772699,30.0467,33.520699
25.3423,30.665001,36.791799999999995
27.2164,40.257400000000004,37.413701
28.7457,41.149198999999996,38.4279
29.377099,42.2178,39.7298
33.0936,54.9535,40.6554
33.7243,56.297,41.828301
36.8595,56.368601,50.8107
38.380099,57.4418,51.686099
41.364498999999995,59.0906,51.6857
33.3852,39.2539,38.9891
33.3096,39.2813,39.0303
33.3294,39.3086,42.0964
40.1793,40.066001,42.132199
40.2166,40.921,42.1654
55.8704,42.6353,42.9627
57.2193,42.682101,51.0795
62.6362,44.0295,51.639701
62.700901,45.239999999999995,54.2901
62.7456,46.1785,54.327101
33.8682,53.959998999999996,48.0045
38.027301,53.997,50.8657
44.8219,54.0225,50.8905
47.490899999999996,54.0468,51.374199
47.5426,57.337998999999996,66.27879899999999
55.555201000000004,77.1803,66.3046
55.566798999999996,77.2074,66.326101
55.584998999999996,77.229401,66.346101
58.5243,77.2512,66.3597
58.555299,77.276201,66.6767
33.516399,43.539,48.196000000000005
44.5947,43.564299,48.2299
44.626701,43.593900000000005,51.574201
44.4698,48.586299,53.2221
44.4999,48.6276,53.2685
67.682101,57.1438,53.29
67.7164,57.1866,63.312098999999996
74.9397,58.0817,63.323501
74.97659999999999,58.131599,63.3356
74.9961,58.162,63.3475
26.853599000000003,87.450499,77.1108
26.7541,87.459399,77.1213
32.9601,87.4683,77.129301
72.58699999999999,87.477399,77.1428
72.603301,87.485101,77.4941
72.61519899999999,87.8134,77.4946
87.7251,87.821499,77.497101
87.7438,87.830101,77.7307
87.7522,87.837901,77.7353
88.43180100000001,87.8472,77.594001
