ERT,SIRT,MIRT
55.5321,64.597801,85.669201
55.492601,64.6548,85.766699
55.5194,66.18379999999999,85.809
55.547701,66.235499,86.993
55.579198999999996,78.3319,86.8789
55.571899,78.3822,86.90809899999999
84.0618,78.607701,94.091099
84.1045,88.180199,94.777601
84.145,88.468601,103.1124
43.6638,64.4444,76.32350100000001
45.6038,64.4881,77.3988
54.6251,64.5202,82.5872
54.4551,64.5471,81.877499
54.8554,64.5728,81.901901
72.602399,64.602,81.928499
74.2408,65.54679999999999,91.952
82.3123,68.4716,91.9763
82.3476,68.511901,98.096701
82.3752,68.544399,98.135901
51.4035,66.452099,79.4193
53.572998999999996,66.493301,79.442701
55.2295,66.55250000000001,87.7613
55.267699,66.5837,88.2164
55.2961,66.60849999999999,88.245301
77.889201,66.63340099999999,89.1167
77.7324,68.1417,90.0959
77.7705,68.1816,90.145099
77.8385,72.3563,90.172
77.867,72.3923,90.1993
48.315,97.6701,105.7773
48.2615,97.6967,106.798101
50.628501,98.0486,120.4435
93.5263,98.6227,120.475701
93.6389,98.657999,120.500699
110.241801,98.686701,120.6261
110.5127,98.7069,120.93299999999999
110.5258,98.727,120.9603
110.5467,98.74600000000001,131.6362
110.62100000000001,98.7613,131.6686
61.4551,82.9313,91.5972
62.5524,83.31989899999999,91.617901
62.5648,83.3499,91.638
67.8342,83.3805,94.494599
67.678599,84.4456,95.3527
88.3836,84.487799,95.380201
88.407399,84.509199,98.4587
94.8552,84.5442,104.393699
94.88600000000001,84.5645,104.387501
94.9071,84.5813,104.3981
45.742699,58.985401,75.997
45.6884,59.016999,78.265
45.6954,61.4644,78.3018
52.2856,64.5843,78.971
52.3153,64.6178,79.685099
73.8931,68.871201,82.496199
73.9244,68.9073,92.493199
82.2056,68.9392,92.5057
82.2576,68.956799,92.519499
82.2787,68.9772,93.662499
53.9236,77.6147,86.2357
53.8661,77.6371,87.064
53.883201,77.6636,88.7588
73.3692,77.938999,90.994399
73.581099,79.1339,91.0289
74.0583,88.4215,91.0553
74.0706,90.877301,92.176
74.085001,90.9172,94.8345
74.0989,93.4932,104.667001
74.1134,93.524999,106.6399
147.562999,152.1401,159.5778
147.6022,152.1821,159.5983
147.6292,152.2145,159.6177
147.650199,152.2412,176.0991
147.668701,152.2627,176.132601
153.5503,152.3699,176.1547
153.4689,152.481101,176.177801
153.4781,152.5101,176.198101
153.490099,152.5328,176.2157
153.5088,152.5562,176.235201
71.6618,82.7419,102.461101
71.7002,82.772899,102.2231
74.2721,82.797099,102.9455
74.5368,82.8123,104.1392
74.579601,83.7145,109.5033
86.5964,84.807501,109.524
90.0642,84.837199,109.5405
90.077299,89.651599,109.553301
90.0897,89.680701,110.380299
90.1013,89.7048,122.4139
52.915699,62.518799,77.880799
52.9521,62.5544,79.6059
55.0007,62.5786,79.686399
55.056301,69.683201,121.30810100000001
55.163999999999994,69.744801,121.3437
70.989499,69.77,121.3675
73.3452,69.7908,121.3927
73.3897,69.8437,121.4128
84.432301,69.86699899999999,123.216199
84.551301,69.991299,123.297301
61.848501,68.414301,84.9747
61.9491,68.4534,84.9783
63.4844,72.21820100000001,84.9862
63.543101,72.2831,92.0413
63.5674,72.3144,92.04899999999999
75.0983,72.3263,92.4511
81.708201,72.3354,93.6252
81.715501,72.342799,93.648601
81.8149,72.6551,95.910399
81.8362,77.965199,95.9338
