ERT,SIRT,MIRT
397.00709900000004,449.5393,475.5106
403.0209,454.9617,480.64850099999995
413.2102,460.553501,485.4467
420.735,520.576599,506.809099
422.9523,525.8329,532.091
432.9197,528.986,550.6169
437.9179,534.370901,555.0291990000001
468.5691,1657.7647,560.3347
498.74700099999995,527.275,523.317599
514.0804,527.620499,523.6109
515.7665010000001,530.233401,523.9033009999999
519.1765,530.4876,525.2083
525.1256989999999,530.9195990000001,528.128501
525.4755,542.0754009999999,530.1346
525.7899,542.497199,530.540399
369.758799,544.4349,532.7121
370.0081,544.891899,532.780101
371.381401,546.227299,539.977
373.5063,382.9737,382.04970099999997
374.447899,383.3508,386.194
375.5284,383.7823,392.0328
375.9892,384.3403,395.0377
384.185599,384.6523,396.8888
390.3377,385.7848,397.921399
811.587101,386.20769900000005,398.5803
350.051,386.7944,399.511099
355.9045,387.2439,501.575
358.6595,389.59930099999997,502.783601
364.22859900000003,509.5972,530.6687
372.7439,509.656599,531.3390009999999
512.5985000000001,509.698999,531.240701
512.544899,509.7307,531.257099
512.5613000000001,509.728,531.274501
512.5857,509.90300099999996,531.2921
342.2779,539.238299,531.307799
342.77429900000004,539.2776,332.35239900000005
942.5923,539.2993,332.3711
342.6933,539.320201,333.2353
342.6875,340.1103,342.0327
342.697,340.130001,342.0602
352.972,340.44670099999996,342.084
352.9852,340.3106,342.098
352.998001,340.33370099999996,342.11040099999997
353.0107,340.726,342.54520099999996
291.5266,340.745199,342.3729
291.534001,341.3221,279.93020099999995
291.5362,341.351699,279.9445
291.54359900000003,341.369699,279.9494
291.552,288.426701,279.957301
718.6483,288.4725,279.9645
315.1209,288.48380099999997,280.2194
315.136499,288.500399,280.2288
315.151299,288.5121,280.244799
315.1633,287.91359900000003,280.2669
716.6831,287.9039,280.2806
517.273499,287.9064,681.1855
204.9181,287.9147,304.03160099999997
208.6835,287.9222,304.074101
615.7185,313.1838,304.3566
223.600199,313.355301,304.348801
228.5997,313.3739,304.3454
234.63630099999997,313.3891,304.6629
689.7385,313.4044,305.23840099999995
692.2178,313.4635,177.3508
118.5317,145.5929,181.3332
123.538999,151.165399,183.572
126.2977,156.3097,188.879901
131.870501,159.8168,1212.760201
163.779101,165.2555,227.75929900000003
171.4777,177.809001,232.7429
172.051099,182.862001,238.64710099999996
185.274701,135.3886,242.9746
673.6975,139.6368,248.52850099999998
675.3986,145.243,252.854
681.620201,152.1529,205.989
687.906599,153.8794,210.1354
1696.3273,187.967001,216.668801
242.397901,192.38750100000001,223.76360099999997
249.59059900000003,193.9633,225.5477
252.59209900000002,199.2549,232.8744
257.3607,208.2601,234.9976
262.0951,689.1306,241.4559
404.227801,701.0830990000001,246.75610099999997
408.62619900000004,774.1325009999999,255.4914
413.3378,794.629199,358.36559900000003
420.3389,264.9246,358.955799
423.674799,313.2769,367.1197
1039.6891,321.32599999999996,370.357499
1061.016401,326.262201,376.9946
872.542501,331.3378,378.1952
882.051701,338.5217,383.6101
897.5382,341.3538,390.7266
902.221401,346.7235,417.7608
907.177099,357.7435,423.230099
712.2504,359.5552,1072.887
722.5429,841.516501,1078.170801
1327.7171,853.6075,1107.245899
329.7034,879.1875,450.2283
330.29289900000003,337.7844,450.518799
330.6857,340.1055,453.0498
330.9271,341.1138,453.38569900000005
331.2741,343.7142,454.3138
461.9189,343.75819900000005,456.855101
462.2642,345.9556,458.5796
462.617601,348.9827,459.9387
462.9875,458.077699,460.6858
463.3537,286.6328,460.9874
280.9488,287.049901,293.8257
282.1252,287.4796,299.5584
282.6248,288.6125,300.572199
282.9568,289.3918,308.7202
283.769199,290.6706,310.31240099999997
298.27170099999995,291.2339,312.4572
298.932,294.7034,314.2541
300.9886,301.7514,314.4966
301.27569900000003,319.8711,315.839
302.4828,808.1749,316.2249
2130.5565,872.2824009999999,2120.0851
