ERT,SIRT,MIRT
52.5616,51.9497,84.993
52.475,51.9222,99.988
52.360099,51.9011,100.0517
52.2787,51.872801,100.3747
52.198701,81.122101,100.6744
52.114899,81.1945,100.8694
89.748999,118.6845,118.526401
120.4596,118.655101,118.537799
120.3832,118.6318,118.5709
120.3129,118.6054,118.5788
120.2466,118.585599,553.2762
120.180499,118.561,553.327199
120.100301,118.5415,553.408
118.9825,118.512,564.769501
118.863,118.5279,564.9744
118.7459,118.5091,565.3361
368.4124,368.244001,404.3841
369.0248,368.221299,404.384
368.947699,368.195699,404.4853
368.880099,368.1697,404.733399
368.8028,368.1483,404.989901
368.728199,368.125501,405.254101
368.6621,368.1034,405.2643
368.598601,368.082001,405.4697
368.534,404.946501,405.9244
368.4683,404.929301,980.3403
784.684101,796.971199,796.572
784.468001,796.927899,797.4285
784.390701,796.9099,798.436099
784.329601,796.891399,798.448001
784.267799,796.8671,798.458701
784.2007,796.8493,798.464701
784.1299,796.8258,798.5149
784.0683,796.0075,798.557599
784.008501,795.9383,798.5677
783.948301,795.9128,798.5799
600.749,599.6232,599.487301
600.4929,599.6022,599.5013
600.408899,599.5832,599.5108
600.3259,599.5661,599.529601
600.2319,599.5494,599.7661
600.1308,599.543101,599.79
600.0623,599.5277,601.3803
600.002501,599.508601,601.8706
599.908101,599.4935,602.4639
599.695201,599.4734,659.6631
461.5757,460.5082,462.247601
461.2723,460.4771,462.6727
461.183299,460.488501,467.73
461.1084,460.4885,468.6286
461.0423,460.4718,690.2542
460.9791,460.499101,690.6887
460.9155,460.483401,691.3446
460.8526,460.460499,691.368799
460.7904,460.4389,691.3873
460.602799,460.4204,691.4032
