ERT,SIRT,MIRT
38.8924,38.1632,38.0011
38.816399,38.1378,38.0675
38.666899,38.1131,38.0771
38.5528,38.0914,38.0856
38.4794,38.07,38.0912
38.4095,38.003401,38.1038
38.3405,37.957501,38.1346
38.2687,37.9292,38.1449
9.7274,20.746401,33.8565
22.359099,20.7457,33.878
22.2255,20.723201,33.8957
22.1514,20.6972,33.9077
22.0821,20.675801,34.0495
21.9991,20.6546,34.0662
21.882501,20.6198,34.0796
20.9877,20.5978,34.091
20.897,33.6233,34.121699
20.807199,33.6179,34.1338
8.3271,32.863399,32.1661
33.4976,32.834399,32.3134
33.4081,32.8154,32.3242
33.338401,32.7941,32.5185
33.2518,32.7743,32.5299
33.1453,32.753001,32.5358
33.1378,32.732901,32.940299
33.093,32.7123,33.1699
33.0087,32.7443,33.1868
32.9242,32.7172,33.207301
13.900899,36.833199,36.0599
37.626399,36.802299,36.0711
37.4567,36.781,36.1266
37.385099,36.760799,36.1408
37.318001,36.7404,36.122201
37.2502,36.72,36.124801
37.184899,36.691701,36.137201
37.0751,36.0559,36.243501
36.9835,36.059801,36.2579
36.8993,36.0401,36.269099
10.5545,26.551,36.8061
27.3392,26.5299,36.8228
27.1852,26.5081,36.8299
27.133201,26.4854,36.839999
26.989201,26.465499,36.9573
26.882901,26.4445,36.970199
26.8112,26.4229,36.9816
26.738,26.354,36.993301
26.6701,36.583799,37.252301
26.600999,36.570799,37.3158
30.348099,54.7938,54.627399
55.637699,54.7565,54.6672
55.5565,54.735001,54.6789
55.490501,54.7119,54.644901
55.4231,54.6858,54.661799
55.3551,54.6629,54.668299
55.2837,54.6407,54.7461
55.2176,54.618301,54.758001
55.072701,54.629299,54.768799
54.867001,54.608201,54.8024
