ERT,SIRT,MIRT
41.7583,40.5296,40.420899
41.687,40.5045,40.431499
41.5941,40.483099,40.464301
41.491901,40.4623,41.3788
41.2465,40.4379,41.764401
41.023701,40.4159,43.5055
40.908999,40.3898,46.2698
40.8004,40.3671,46.6084
6.8049,19.2386,19.1269
20.819999,19.2108,19.2081
20.6177,19.1868,19.5692
20.5403,19.206299,19.599399
20.4703,19.188201,19.8541
20.3878,19.166799,22.221601
20.3108,19.145501,22.2768
19.4181,19.1261,22.4182
19.339401,19.1103,25.8364
19.2715,19.090999,25.8451
29.928,57.1222,56.1681
57.8457,57.094001,56.161201
57.657,57.073199,56.168
57.583101,57.052301,59.8156
57.497401,57.0305,59.9755
57.399901,57.0106,59.9838
57.3345,56.989799,60.1376
57.2739,56.9697,68.299901
57.214,56.9968,68.352
57.154801,56.9784,66.7121
16.1643,56.062899,55.2458
57.281101,56.011001,55.3005
57.1891,55.9868,55.5573
57.103999,56.0074,55.6293
57.036901,55.9917,55.8885
56.9673,55.975499,55.9929
56.899001,55.9463,57.4809
56.7663,55.253099,57.5017
56.486099,55.222,57.5165
56.250699,55.201899,57.5214
8.413999,42.4161,42.403601
43.006301,42.3997,43.127301
42.925,42.388001,43.1483
42.853801,42.4309,43.1682
42.794199,42.423,43.187601
42.7359,42.4124,43.209401
42.6721,42.3999,43.229201
42.568601,42.386499,43.2453
42.5021,42.3768,43.286401
42.4438,42.364201,44.458401
23.2307,37.4838,48.0245
38.863101,37.437101,48.108399
38.6161,37.415901,48.239699
38.4212,37.4421,48.2615
38.312599,37.4294,70.5921
38.209099,37.411899,70.629101
38.119401,37.398001,70.647999
37.934,37.381301,70.6732
37.663201,45.378099,70.7108
37.5648,45.382499,70.7203
