ERT,SIRT,MIRT
37.020101,36.4139,36.4935
36.9564,36.392,36.841301
36.891699,36.3656,37.035001
36.827901,36.3398,37.0573
36.7563,36.3159,37.0679
6.5907,19.1662,32.1491
20.8415,19.1346,32.170501
20.7676,19.112,32.185499
20.657801,19.0876,32.199201
20.471199,19.066299,32.203801
20.3783,19.0437,32.2178
20.2846,19.020101,32.262999
19.403,18.9953,32.4797
19.315,31.742199,32.5002
19.232,31.737201,32.5144
7.084,19.533299,35.2537
20.5164,19.503901,35.263299
20.3977,19.4806,35.2611
20.3234,19.4555,35.2733
20.2345,19.4332,35.2803
20.1382,19.411399,35.287601
20.0462,19.386401,35.302
19.899699,19.3622,35.3502
19.7333,35.419301,35.362801
19.6075,35.4045,35.375799
10.487599,36.170901,35.2604
36.7486,36.062201,35.3037
36.6775,35.9507,35.3218
36.6134,35.9278,35.3346
36.5492,35.905999,35.3497
36.480099,35.8842,35.354201
36.4164,35.854199,35.5454
36.3542,35.1875,35.5743
36.2928,35.1537,35.591299
36.2212,35.1317,35.624299
11.8152,42.0291,41.910601
42.607601,41.996901,41.9266
42.5319,41.8293,41.9498
42.4674,41.8008,41.9648
42.4035,41.776901,41.973899
42.337001,41.7564,41.9824
42.273901,41.7368,42.0277
42.2117,41.7139,42.042701
42.1506,41.9035,42.1906
42.0811,41.8936,42.240399
13.604999,40.203999,40.0832
40.9123,40.1736,40.0992
40.7917,40.1488,40.1126
40.7225,40.126899,40.123299
40.654999,40.115,40.4168
40.5859,40.0962,40.4364
40.523601,40.0771,40.4513
40.460401,40.0536,40.4626
40.3996,40.079499,40.4781
40.276199,40.0629,40.4899
