ERT,SIRT,MIRT
36.5347,40.996,92.660601
36.4751,40.9747,95.7203
36.4153,40.953,104.1006
36.356801,40.9306,119.5398
36.2956,50.934,119.5957
36.2225,50.926199,129.2145
19.1696,28.1503,55.151699
29.8346,28.0916,64.9591
29.7342,28.0658,75.8484
29.645101,37.8461,80.2374
29.580399,37.837299,89.890299
29.5204,37.814,90.7376
29.452699,37.795801,106.0454
28.544201,37.7738,114.772
28.4288,37.771299,115.4624
28.3171,44.7402,124.829599
43.6003,59.1522,58.1628
59.8443,59.123,58.3713
59.737001,59.1024,61.942601
59.650699,59.082399,62.2119
59.587,59.0618,62.472
59.5187,59.0382,62.494601
59.459301,59.0142,62.956001
59.3941,58.9933,65.3258
59.336,58.9979,68.515699
59.2269,58.9735,67.3607
19.7039,31.351,30.5651
32.028001,31.321,32.3804
31.9298,31.304299,32.7929
31.8507,31.2894,35.5271
31.7917,31.277299,36.451899
31.738499,31.254101,36.4692
31.684399,31.231201,39.804201
31.6304,30.5546,40.357
31.575001,30.552901,43.016901
31.4293,30.5385,43.4649
10.3526,39.294,39.178799
39.9106,39.2727,39.3415
39.813,39.2571,39.915201
39.733101,39.2412,39.9418
39.667301,39.2244,40.9541
39.610399,39.2091,41.081
39.5578,39.1895,41.164401
39.5055,39.170199,41.341401
39.453101,39.177901,41.366999
39.3658,39.162399,41.3975
7.0375,20.7225,26.0092
21.2985,20.7007,26.0402
21.222701,20.6869,27.5997
21.1527,20.6743,27.624601
21.0947,20.6618,27.7398
21.0429,20.6478,28.0425
20.9928,20.643801,28.2419
20.9175,20.6267,28.5021
20.859599,25.783101,29.0161
20.7654,25.7738,29.0431
