ERT,SIRT,MIRT
44.7112,43.9764,44.0288
44.6418,43.9544,44.0761
44.574299,43.9309,44.1843
44.5095,43.9157,44.1961
44.4424,43.973601,44.204799
44.3762,44.003999,44.2153
44.3067,43.9848,44.2197
23.952901,35.1822,35.597701
36.9375,35.1503,35.6098
36.8623,35.1196,35.646801
36.7948,35.175301,35.6609
36.7242,35.681699,38.3138
36.657801,35.6807,38.3348
36.581701,35.6508,38.472301
35.4694,35.6287,38.4907
35.355899,35.6051,38.5009
35.264001,35.582801,38.5259
114.774101,139.0188,137.997399
139.936201,138.9878,137.985
139.8137,138.9646,137.988901
139.7238,138.9395,138.026201
139.6379,138.917699,138.0317
139.5486,138.8922,138.0349
139.4546,138.869101,143.6443
139.2925,138.8395,143.898401
139.1637,138.8546,144.000199
139.0809,138.829899,144.0109
17.1485,31.182,90.4289
31.9568,31.139601,90.7261
31.849801,31.1028,90.7451
31.758601,31.0766,90.7593
31.673501,31.0551,90.736799
31.5892,31.0346,90.7625
31.5048,31.0053,90.770299
31.4201,30.4363,91.0089
31.3415,80.3796,91.1486
31.2545,90.4042,91.1673
31.2988,41.7161,82.8123
42.5057,41.6681,82.8237
42.4914,41.7108,82.8306
42.425,41.6954,82.8449
42.360501,41.673201,83.0751
42.276799,41.6502,83.088699
42.192501,41.628,83.1001
42.1217,41.6011,83.112699
42.034299,82.469101,83.1255
41.965599,82.783499,83.1268
18.997801,40.5261,40.394
41.3783,40.495201,40.405599
41.2684,40.476099,40.7385
41.1905,40.4543,40.7651
41.124799,40.435699,40.7776
41.060099,40.414699,40.7861
40.9923,40.397499,40.7965
40.927599,40.371899,40.8063
40.863,40.3876,40.8453
40.6033,40.3725,40.857801
