ERT,SIRT,MIRT
48.6458,48.0907,48.1521
48.579201,48.0676,48.1737
48.515599,48.0464,48.2015
48.386601,48.0654,48.2261
48.2959,48.0444,49.1797
53.216,70.3792,70.2175
71.8792,70.348899,70.2349
71.7847,70.3249,70.241899
71.7116,70.2953,70.2506
71.6386,70.273699,70.3236
71.571001,70.252101,70.336701
71.4954,70.2345,70.346
70.651601,70.212001,70.355
70.551199,70.1931,70.363099
70.4623,70.170701,70.385499
12.9483,25.401201,42.495601
26.1444,25.3685,42.488201
26.034401,25.3443,42.493901
25.9607,25.3215,42.544801
25.8917,25.2948,42.7974
25.821399,25.2725,42.815099
25.7529,25.2493,42.8289
25.6873,25.2287,42.8398
25.5883,43.085999,42.8463
25.4816,43.066601,42.848399
20.7238,34.4421,34.1773
35.282201,34.412999,38.901799
35.1857,34.3924,39.095199
35.0693,34.373401,39.115701
34.953601,34.3504,39.4237
34.863401,34.326701,39.4395
34.7765,34.2984,39.448699
34.6915,33.6699,39.602201
34.6005,33.6599,39.636899
34.5155,33.640001,39.645201
27.407101,58.621,58.429099
59.308299,58.465999,58.4338
59.210701,58.443799,58.4764
59.139499,58.417599,58.4884
59.070399,58.385199,59.6201
59.004999,58.3626,59.895399
58.9382,58.339699,59.9189
58.8715,58.3171,59.953
58.7973,58.354,59.995601
58.7315,58.4006,60.0372
16.4741,43.003,42.8421
43.8318,42.962799,42.849701
43.7346,42.9371,42.8539
43.664501,42.9154,43.0039
43.5947,42.8898,43.027199
43.5109,42.8689,43.033101
43.4446,42.8494,43.0426
43.3815,42.8285,43.1442
43.304699,42.844,43.2661
43.2416,42.8261,43.283499
