ERT,SIRT,MIRT
35.1424,34.3144,37.009699
35.064799,34.2932,37.019599
34.997299,34.271799,37.032601
34.931,34.250801,37.241101
34.8622,34.227501,37.2546
34.7978,34.2083,37.268301
34.731701,34.178299,37.2809
34.6692,34.184601,37.344401
34.4345,34.1651,37.396399
14.7817,40.060699,44.6003
41.5362,40.033699,44.6689
41.416,40.008799,44.9185
41.343101,39.989699,44.938899
41.272,39.970801,44.9486
41.203001,39.947199,44.994899
41.1289,39.9189,45.007299
40.241301,39.898501,45.190699
40.192299,39.9274,45.204999
40.106299,39.910399,45.218401
48.159,61.249801,60.378399
61.963301,61.253599,62.356
61.812301,61.333501,62.566099
61.7373,61.316499,62.627001
61.6725,61.299499,62.9218
61.574699,61.2807,62.941599
61.4986,61.2628,62.956201
61.4317,61.195499,62.968601
61.3674,61.2258,62.9756
61.298299,61.198299,63.000499
24.3513,41.3861,40.413701
42.2672,41.3601,40.422899
42.1709,41.307699,40.430699
42.097899,41.282599,40.4728
42.0324,41.2592,40.487799
41.965099,41.2363,40.495001
41.834801,41.204901,40.7514
41.615301,40.4537,40.777601
41.511,40.426999,40.787601
41.435499,40.401099,40.816099
39.508401,60.3842,60.218501
61.0686,60.329901,60.2278
60.9941,60.302601,60.271801
60.9275,60.280201,60.283799
60.8627,60.260801,60.4434
60.797301,60.240899,60.4532
60.732199,60.222901,60.3701
60.668901,60.200301,60.4666
60.6062,60.213001,60.4754
60.482501,60.196499,60.4847
31.6779,63.935099,63.799399
64.7233,63.9082,63.814201
64.548799,63.877999,63.8273
64.478,63.8519,63.837199
64.412499,63.8318,63.885699
64.345499,63.809199,63.8958
64.2809,63.787801,63.908999
64.162799,63.7592,64.1755
64.0814,63.7986,64.205099
63.9992,63.7777,64.225801
