ERT,SIRT,MIRT
135.776601,155.4091,167.2239
137.6263,156.9902,171.9679
138.938,157.0671,172.0695
22.655301,38.6792,59.0439
24.2812,46.9163,59.1201
25.1111,48.001,59.182199
25.1995,52.543599,68.6024
25.844401,54.018601,70.0558
27.576101,54.6448,70.073499
29.535001,54.713799,70.0838
31.6786,55.2372,72.059901
33.5386,59.1933,75.2983
41.062,59.1358,76.492801
33.6503,34.326899,56.022301
33.8608,41.028799,58.591301
33.8113,43.4633,58.7965
33.878899,45.782299,58.7834
33.8949,50.1076,58.794
33.865,50.1887,65.781
33.9521,54.2411,66.727601
34.314299,54.2704,66.8236
34.338001,54.4406,69.160199
34.518501,55.526,71.396699
32.152,37.647399,55.2166
34.5848,42.243001,55.2422
37.2725,42.3278,55.422001
37.2815,42.448101,55.613999
37.2536,42.1743,56.7377
37.375799,43.0485,57.000201
38.242301,43.128399,59.4831
42.4882,53.7523,69.038801
44.5348,53.8411,69.0711
46.602801,55.5438,69.094699
27.863201,39.4092,61.901199
28.0451,40.012001,63.316801
27.9455,41.058199,68.9091
28.601201,44.1202,68.9334
31.7669,44.2767,68.950499
31.844201,47.064099,69.0214
35.293801,48.2471,69.0383
38.2054,50.29,68.958
42.5639,62.2492,69.238399
43.271101,62.3441,69.405299
30.4184,34.764601,55.4375
30.3786,42.811601,55.5376
30.3803,42.8962,55.845601
30.755,42.964301,55.8591
30.8458,55.3593,55.7317
34.635299,55.4573,57.5139
34.6656,55.526599,57.546501
34.7313,55.800101,57.8042
34.823101,55.817401,58.0725
39.1423,55.832,58.1572
34.650501,43.581099,58.9686
34.8398,49.069,59.0199
35.0073,49.206301,62.9594
37.750601,50.0514,62.9437
39.258599,51.8361,62.9603
41.8904,52.4819,63.0899
41.159101,54.698199,63.000201
41.1878,55.7523,64.3444
41.162101,56.643599,64.536799
42.2242,58.849899,64.8953
19.691201,35.305201,44.1241
25.317099,38.768899,51.629599
25.435201,38.844201,56.130899
25.461501,41.548201,57.726399
27.548,44.0048,57.7259
27.6288,44.0393,56.427599
28.202699,44.1252,56.5307
35.1406,48.280899,56.501199
35.2771,48.461599,57.915701
38.689501,49.389599,58.153
