ERT,SIRT,MIRT
57.7574,57.6421,73.0545
57.454899,57.644,73.123299
57.576799,61.207501,75.120001
57.543201,61.341799,76.0184
57.7261,61.9742,76.2396
62.299901,69.2996,78.1586
80.6467,77.781401,79.227199
26.0641,37.614701,62.8608
26.884799,38.5879,62.9596
29.1005,44.712799,62.927
31.186999,46.1108,62.938
33.4757,48.162599,62.904
33.5513,49.2133,62.999001
34.357001,52.872799,64.658
36.464199,52.950099,64.719999
44.349301,52.962599,68.4259
63.621701,53.6788,72.726401
22.3643,36.5142,50.2589
23.0388,37.541501,50.3183
24.248201,38.566901,54.567601
25.199601,40.951801,54.6696
26.3304,42.8303,54.686501
27.490599,43.916599,58.1776
32.938901,44.888401,58.2575
34.538799,45.9468,68.623
34.6051,46.9746,68.818701
69.666899,48.011699,68.8356
24.0094,30.345001,35.074601
24.3098,31.879399,36.2351
25.277001,32.3011,36.247299
26.4881,32.3699,47.158399
28.9793,34.102799,47.3591
29.2349,34.426499,47.929001
29.2449,34.2857,48.033299
29.168399,34.506399,48.9804
29.586799,35.155599,50.4092
31.8564,36.359699,50.4829
22.457,24.0152,31.8625
22.3508,24.030001,31.920499
22.364701,28.069899,32.758901
22.373301,28.817701,32.8215
22.497,30.219299,32.8731
23.8982,29.247599,33.6718
23.877601,29.1606,44.300199
25.0369,31.1318,45.4259
22.0915,46.0897,45.5059
23.955199,48.279101,45.567499
27.2809,38.9537,56.982799
28.362999,43.1624,61.876
33.586,47.592099,63.6493
34.7627,47.6251,63.722599
36.7236,49.697601,64.8689
36.7353,50.862601,64.9327
37.6719,51.7479,65.004999
38.198899,52.8387,66.3439
55.2011,54.9384,66.415101
80.636499,56.116699,67.032
