ERT,SIRT,MIRT
26.0937,39.945301,53.5979
29.9968,44.702901,54.4308
30.0118,44.7896,58.1453
30.1182,44.8084,58.9389
30.1306,44.916299,59.011599
30.1447,44.940599,60.163601
30.1125,45.9787,60.234
31.664201,49.4022,68.952499
34.581299,67.7942,69.4477
30.9655,37.357901,56.647599
30.9815,38.057101,56.7111
31.4709,38.361001,56.7665
31.357,38.7293,57.375601
31.351401,40.6812,58.352
32.8306,40.747699,58.5433
33.459599,42.4106,62.2485
33.913,51.7246,62.6814
34.910601,53.1469,63.6426
37.2764,39.0381,65.9502
22.1324,39.1133,45.8523
23.863301,39.179,47.2449
24.459101,42.124699,48.8491
25.269,42.1076,51.172001
29.1996,42.170599,54.268
29.266501,43.385301,54.3464
32.8784,44.864901,62.756001
32.9694,87.9807,62.785
32.985,88.1472,80.6154
33.660199,287.047901,80.6706
39.2028,41.9319,96.5459
39.202399,46.011099,111.3407
39.264399,90.0536,111.3358
48.469699,96.2162,118.166501
51.120499,96.2401,120.3433
68.0435,96.356599,122.0802
90.013199,96.4286,122.1334
90.029701,96.4453,122.2333
97.0753,96.4615,127.004801
128.0668,96.4748,130.8023
43.954199,55.0611,69.5437
44.454299,55.077299,71.771999
49.205999,57.2014,76.468501
51.2962,57.2873,77.442
51.315799,57.844299,81.9221
51.415099,60.5469,82.6354
51.867899,64.7097,83.4767
54.982,66.419499,83.5272
68.342101,66.480901,83.926699
89.530301,67.2875,84.656499
26.2444,32.3178,51.3707
28.1689,36.885099,52.6148
28.24,42.213799,54.313301
28.1842,42.3049,54.489501
30.5023,43.6596,55.2476
30.5719,43.503901,55.3258
30.588999,51.205399,63.0261
29.9612,51.284,63.667599
44.4054,51.337101,63.6119
47.537099,51.382899,66.043001
