ERT,SIRT,MIRT
42.3302,50.3052,78.227799
43.2177,52.5206,78.2404
44.113801,55.498899,78.255999
46.1783,56.359,78.269099
46.2459,57.3089,78.1864
47.095901,61.808,78.1574
53.9189,77.847601,79.8231
78.695399,77.9217,81.4492
17.9146,31.691499,33.4703
30.3628,31.705501,34.234899
30.4274,32.101699,34.294199
30.4369,32.195101,35.3569
30.4428,31.9153,37.3471
30.5687,32.422301,37.978301
30.581201,33.348,37.988799
31.6236,33.4991,42.453301
31.9352,35.754499,42.5188
32.3462,38.207001,42.588099
22.133999,32.6635,55.1335
29.9902,33.8415,56.2561
30.004501,39.394401,57.2749
29.9264,41.076001,59.4071
30.057399,41.4017,60.2749
30.066899,42.358801,61.3619
30.6507,43.4649,62.4259
31.981199,46.661601,64.6921
35.3046,47.6681,64.836701
71.2462,54.069799,66.721599
16.768001,34.3303,44.9314
18.461199,34.4168,46.171201
20.277699,38.790201,46.8737
21.4729,39.2731,47.902
25.356999,40.484299,47.96
34.153499,41.2517,48.885401
34.354499,42.0248,50.017
34.2816,43.330101,51.095099
34.3745,47.2942,53.1731
34.3777,50.369699,54.010801
21.531999,35.402199,44.7147
24.851301,37.736499,45.3808
25.5883,39.7827,47.4566
30.193799,40.022901,48.578299
37.9703,39.9027,49.411999
38.0708,40.423399,51.5658
38.089,42.661201,58.969701
38.097001,43.4049,59.9538
35.4821,46.6619,61.023001
37.988501,50.958199,63.0938
18.9641,33.739501,41.1293
21.3427,41.4701,42.886601
21.995501,41.544701,44.389101
28.071301,42.847201,45.506399
29.112799,42.933801,46.603899
30.529201,42.716999,46.670101
34.2673,42.653399,50.2561
33.730801,42.8659,52.0633
34.5531,52.5754,54.0606
42.3966,54.5526,56.5212
