ERT,SIRT,MIRT
31.4067,38.845599,43.6675
38.9019,38.948201,43.678901
38.9872,39.273101,43.6883
38.912901,39.300899,43.6013
39.032299,42.708,43.612001
38.983601,42.7889,43.7533
14.0177,26.2169,35.987401
14.0153,29.326699,35.9983
14.020701,29.4029,36.0075
22.280999,29.7396,36.016399
22.354101,29.76,43.9378
22.4288,29.7762,44.1068
22.492,29.7962,44.081401
24.1019,35.842899,44.1079
26.184501,36.0024,44.510299
26.2551,35.9754,44.5808
36.1426,52.108101,57.070699
36.151,52.158699,57.2216
38.212001,52.258901,59.4179
38.271401,52.329299,74.295599
38.384101,52.2671,77.4772
45.5568,53.2841,78.903499
45.5413,54.660201,78.9248
45.652599,57.0447,84.9748
45.7241,69.3263,85.143
45.747,85.713099,85.154299
31.9124,41.108001,51.3192
31.8741,44.2419,51.3337
32.577501,44.265,51.5536
34.114,44.3729,51.6492
37.19,50.821199,52.8182
37.332201,51.058101,53.5559
37.4579,51.085701,56.133999
37.4718,51.1942,56.1293
41.0206,51.2184,57.8529
41.136401,51.300999,60.255
32.2794,36.9571,53.5604
33.1107,38.0349,53.7551
39.026099,43.788199,54.720399
38.9978,45.2725,54.775799
39.1993,45.557801,56.593801
39.237299,45.6596,56.6166
38.2105,47.4988,56.6398
39.2984,47.5785,57.598001
36.938801,49.3404,65.7089
36.941299,53.6555,66.909499
29.8277,36.6188,52.7475
30.0682,36.6924,55.039501
31.3626,45.4094,55.1112
31.4557,49.0733,58.1895
31.472999,49.145301,58.2021
33.9692,48.9452,59.2746
35.828799,51.3094,59.353201
36.408,52.265499,60.9669
36.470201,54.451399,71.5675
43.8835,56.413201,72.7062
