ERT,SIRT,MIRT
19.065301,26.009199,32.7562
19.9487,26.020699,32.635699
22.222899,26.1054,32.642201
22.2825,26.758101,32.657
22.294799,26.7723,32.684199
22.5223,26.8703,32.925001
23.1166,29.6042,33.496201
23.4079,30.961,46.1748
23.978,30.5706,46.203
23.9936,30.609,46.2135
25.2707,32.7829,46.3119
25.2896,32.9477,46.408199
26.683401,32.5562,46.375101
28.211299,33.547199,46.3845
29.498,33.6101,46.3994
29.6011,46.8781,47.1036
18.0884,29.844101,43.5449
20.4168,37.017,44.9912
24.916,38.1042,44.9763
24.946199,41.8244,44.9981
25.445599,43.5603,45.544301
27.2754,43.618901,45.6074
28.333999,43.6329,46.243499
29.7794,44.9555,47.9356
30.655301,48.410501,48.6457
31.422199,50.797799,48.702599
33.4991,45.5811,62.2277
34.692,47.5674,62.2382
40.4809,48.2622,64.1581
40.7213,48.803001,64.295301
42.1023,49.324201,67.700599
42.7872,54.255199,67.7708
42.8454,61.8907,67.7052
43.5266,61.9637,67.808801
50.1351,62.092599,67.966801
64.8041,62.2528,69.5358
30.6563,46.686101,57.707
31.3545,47.2933,58.2063
32.1198,48.785699,58.821601
32.5143,49.6499,60.2879
34.3302,49.8942,72.0698
34.7453,53.198701,72.466
38.5727,54.3436,73.3365
40.714299,54.9308,73.92
43.8278,55.6123,74.664199
44.9048,55.682599,76.091699
26.372001,43.446,59.867
27.276199,44.321501,60.381199
27.845501,44.4353,60.8644
31.2043,44.599199,61.4677
31.3758,46.5207,61.532199
32.9116,56.603,61.9771
38.6907,58.146601,71.1249
40.8907,58.2645,71.8132
41.2284,63.083899,73.3356
43.2914,71.305001,74.486
