ERT,SIRT,MIRT
20.5122,37.884,51.666501
24.845799,41.3237,52.660501
25.7792,43.3339,54.938
29.524099,44.3559,56.9169
37.3718,45.2452,59.0981
37.618501,46.329099,61.188201
37.448,48.3061,63.9154
37.656001,50.8976,65.1533
38.135101,58.3726,69.8869
22.0482,40.700201,46.737499
22.067801,40.727,50.773499
23.276,41.8773,51.829
24.0395,42.398701,54.985201
23.882499,43.271101,56.0039
26.7586,44.347401,57.1057
29.3267,45.9885,59.4648
32.6967,48.6731,59.547299
32.7151,53.616501,60.790099
40.5264,62.206101,62.369601
16.2679,31.547699,47.327499
19.6707,32.733299,48.2387
20.4988,46.9604,48.9743
22.5183,47.3636,51.927499
23.684699,47.342301,51.9608
24.709999,47.4373,52.9424
28.2195,47.334199,54.1831
29.4504,47.351399,54.1703
30.5549,50.017201,55.311999
34.2794,55.888301,56.313101
18.459,33.0984,51.452201
20.1791,34.1822,51.4656
21.2814,36.3828,51.5947
22.562,36.4871,51.606199
23.54,40.7836,57.162699
27.997599,40.817999,57.186899
29.040699,44.447401,57.2914
29.9823,51.5093,57.363199
31.3641,57.6724,62.0016
41.2609,62.5891,62.0264
27.5425,58.139701,63.5297
30.6986,58.2003,62.472601
32.7857,58.2624,62.453399
34.6876,58.6,62.3733
36.468899,58.700999,62.383001
39.5458,58.717799,62.3924
54.9677,58.731999,70.369201
58.1195,58.704899,70.804
61.8723,63.3058,70.6299
67.0057,63.3296,71.1941
33.638601,74.0072,89.1038
38.0981,74.259501,89.1226
38.0341,74.388199,91.4463
38.347901,77.515099,91.558301
42.8463,77.5557,95.5556
42.8118,77.7871,105.679401
42.8308,78.4067,105.7413
63.9893,88.9285,105.831099
89.934199,89.054801,105.824399
96.9526,89.081,105.8469
