ERT,SIRT,MIRT
32.1132,47.251601,56.6476
32.8194,50.036701,58.4339
33.7489,49.837601,59.2568
39.086699,50.7445,60.9756
40.880099,50.8147,61.8005
40.9581,55.331199,77.601001
56.071199,59.495301,78.902401
27.585599,37.844101,44.2742
27.8822,39.4144,54.8362
30.3312,39.4767,54.9105
30.886001,40.122299,56.367
31.263999,41.050199,56.427
33.1557,42.2444,56.8427
33.9267,42.4102,57.358
35.8967,43.111901,57.5449
35.919,43.824101,58.5203
38.4768,43.886,59.184001
23.881401,38.2804,51.9353
23.724599,38.346601,52.575499
24.284,40.3462,57.4636
24.512,40.374999,58.575399
24.8458,46.5731,58.6497
24.945599,47.6139,61.046999
25.708701,49.403399,62.140799
32.7823,50.386199,65.994301
36.4277,51.8577,67.9904
39.4371,51.922601,68.053201
26.1768,39.3769,63.5256
26.594899,39.985699,64.0305
28.093701,44.6918,64.086601
29.8196,45.3492,69.816701
32.3199,49.993801,69.900601
35.3667,63.009101,70.0226
35.4471,63.080899,70.554799
35.4583,63.0928,71.4568
36.5628,63.1822,71.5215
37.638601,63.465299,72.490701
29.699101,35.704,53.8689
29.7036,35.2665,56.7297
32.1978,37.3026,57.7381
32.2615,38.6635,58.6031
32.2718,38.817999,62.4898
35.6977,39.737501,63.445899
36.3621,39.7595,63.7734
39.236299,51.9157,64.977401
42.8823,53.2916,69.4142
51.843101,53.335501,72.5289
21.164101,24.306899,28.2171
21.134499,25.206499,28.1701
22.706201,25.9586,28.290599
22.737999,26.0305,28.478101
22.8556,26.049199,29.0964
22.872899,26.1421,29.186599
23.4602,27.873699,29.207799
22.9866,28.0224,29.393301
23.6793,28.0548,29.411199
26.0251,28.1936,35.9919
